timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1700517600000.0,2.2112,2.2299,2.1852,2.2159,3891424.0,8606378.6137,37976.0,2013761.0,4453806.4467
1700521200000.0,2.2159,2.2283,2.1862,2.2005,3260931.0,7191922.206,39171.0,1483766.0,3272578.8244
1700524800000.0,2.2004,2.2696,2.1823,2.2473,6649452.0,14840041.6751,68831.0,3588029.0,8011041.5996
1700528400000.0,2.2473,2.3577,2.2434,2.3153,7860848.0,18082613.4344,86886.0,4053747.0,9322812.5995
1700532000000.0,2.3154,2.3193,2.2614,2.3131,5630643.0,12879128.1808,65514.0,2739842.0,6268506.458
1700535600000.0,2.3129,2.3702,2.2884,2.3618,5037715.0,11686181.4147,61385.0,2737780.0,6351706.387
1700539200000.0,2.3618,2.435,2.3256,2.4079,8754862.0,20855147.1111,100296.0,4413977.0,10516336.4038
1700542800000.0,2.4079,2.4489,2.3429,2.4176,10368722.0,24852868.9702,115329.0,5093143.0,12215291.378
1700546400000.0,2.4171,2.4217,2.365,2.382,5396188.0,12887831.8008,64694.0,2597776.0,6205682.6697
1700550000000.0,2.382,2.423,2.3559,2.3964,5910990.0,14101278.8127,71119.0,2942205.0,7021209.5253
1700553600000.0,2.3966,2.4494,2.3745,2.4349,6566272.0,15851109.3217,76901.0,3273141.0,7904369.9045
1700557200000.0,2.4353,2.444,2.3433,2.3556,6600527.0,15783705.372,77529.0,2854326.0,6828007.2225
1700560800000.0,2.3556,2.4378,2.3551,2.4239,5356342.0,12873675.8663,60479.0,2755433.0,6620445.4415
1700564400000.0,2.4239,2.5098,2.4116,2.4344,11108014.0,27182665.7073,123045.0,5763927.0,14115462.7436
1700568000000.0,2.4344,2.4563,2.3905,2.4173,7345537.0,17819277.7961,82372.0,3475122.0,8432539.2664
1700571600000.0,2.4172,2.419,2.3739,2.3788,6093815.0,14617194.8123,70391.0,2923512.0,7014747.7438
1700575200000.0,2.3789,2.4149,2.3632,2.4052,8258803.0,19738278.0265,97331.0,4159337.0,9944215.2572
1700578800000.0,2.4054,2.4279,2.2981,2.3827,22030314.0,52109989.4653,215138.0,10931769.0,25875909.7409
1700582400000.0,2.3826,2.45,2.3134,2.3475,13144033.0,31216825.6922,144947.0,6626614.0,15738989.3744
1700586000000.0,2.3473,2.3776,2.2498,2.3051,12266188.0,28500393.6371,126283.0,5901724.0,13727323.8116
1700589600000.0,2.3049,2.3304,2.2532,2.3216,9217324.0,21173099.9651,99906.0,4614389.0,10601425.7791
1700593200000.0,2.3215,2.3538,2.3058,2.3242,4727678.0,11011183.4131,51309.0,2343693.0,5459454.0164
1700596800000.0,2.3237,2.3537,2.2953,2.3427,3697948.0,8591556.2348,40559.0,1908441.0,4436405.9732
1700600400000.0,2.3427,2.3519,2.305,2.312,2986913.0,6962784.7697,37606.0,1412735.0,3293624.0638
1700604000000.0,2.3121,2.3142,2.1803,2.205,9316704.0,20830015.3906,81228.0,4025823.0,9001766.9688
1700607600000.0,2.2052,2.2846,2.183,2.237,8269841.0,18545488.0389,85782.0,4194466.0,9411342.7793
1700611200000.0,2.2374,2.3399,2.2325,2.3331,8001580.0,18383497.7583,83629.0,4278676.0,9828646.6723
1700614800000.0,2.3332,2.362,2.3199,2.3361,5033896.0,11776258.6979,54996.0,2396989.0,5609567.9304
1700618400000.0,2.3362,2.4224,2.3106,2.4075,6437983.0,15242398.747,63112.0,3325177.0,7873914.5994
1700622000000.0,2.4075,2.4396,2.3919,2.4289,5930413.0,14339524.8849,54718.0,2814708.0,6806531.0573
1700625600000.0,2.429,2.473,2.4,2.4458,6038594.0,14705736.1025,60772.0,3165006.0,7714908.4691
1700629200000.0,2.4458,2.4683,2.426,2.4399,3779161.0,9251391.0204,43059.0,1667714.0,4084172.9073
1700632800000.0,2.4397,2.5885,2.435,2.4856,26743611.0,67084695.3507,235165.0,13734523.0,34453841.5444
1700636400000.0,2.486,2.4885,2.3698,2.4141,9898800.0,24062058.4829,96692.0,4686146.0,11396577.9767
1700640000000.0,2.414,2.4272,2.3755,2.4022,6954331.0,16686825.187,67957.0,3458610.0,8300579.1146
1700643600000.0,2.4025,2.4762,2.3942,2.4614,5677129.0,13835611.4222,58954.0,3093216.0,7539593.3684
1700647200000.0,2.4613,2.4889,2.435,2.4582,5952895.0,14627735.9659,66191.0,2926163.0,7192693.5837
1700650800000.0,2.4576,2.4661,2.4354,2.4406,3808118.0,9330066.9223,48188.0,1831033.0,4488057.3757
1700654400000.0,2.4407,2.542,2.4399,2.5195,8341093.0,20861546.8028,94494.0,4459585.0,11153957.0763
1700658000000.0,2.5195,2.556,2.5006,2.5383,5762483.0,14542870.561,70894.0,2853123.0,7205625.1011
1700661600000.0,2.5384,2.5615,2.507,2.5378,6755051.0,17133727.3062,81723.0,3334451.0,8460995.3838
1700665200000.0,2.5379,2.6136,2.47,2.5015,13394453.0,34194775.8722,146958.0,6864465.0,17546630.5277
1700668800000.0,2.501,2.5683,2.4829,2.5148,8182890.0,20667221.561,96765.0,4092841.0,10337013.3217
1700672400000.0,2.5146,2.5695,2.5142,2.5562,4802915.0,12218478.122,60539.0,2371895.0,6035270.3592
1700676000000.0,2.5561,2.58,2.5128,2.5259,5689078.0,14493057.6655,67046.0,2739114.0,6977698.3116
1700679600000.0,2.5261,2.5849,2.5259,2.581,3879144.0,9934178.4435,46424.0,2047845.0,5244931.9663
1700683200000.0,2.5809,2.5879,2.5501,2.5737,3073188.0,7901866.5303,36337.0,1504484.0,3868890.0096
1700686800000.0,2.5736,2.5781,2.5363,2.5542,3204552.0,8185473.2447,44580.0,1681204.0,4295443.4936
1700690400000.0,2.5543,2.5722,2.5161,2.524,2878525.0,7311565.34,34581.0,1322550.0,3361644.607
1700694000000.0,2.5246,2.5284,2.501,2.5131,2444812.0,6142424.5119,32326.0,1248163.0,3136583.241
1700697600000.0,2.5134,2.5181,2.47,2.4922,3758328.0,9370041.8409,45739.0,1788743.0,4460419.165
1700701200000.0,2.4923,2.5491,2.482,2.5097,3347143.0,8434004.1538,41741.0,1757347.0,4428652.1367
1700704800000.0,2.5097,2.511,2.45,2.4507,4580066.0,11378235.7227,50055.0,1886540.0,4692751.8939
1700708400000.0,2.4512,2.4707,2.4447,2.4474,3037138.0,7465011.9553,36281.0,1553126.0,3819305.6344
1700712000000.0,2.447,2.4621,2.4255,2.4603,2527921.0,6185227.0381,32158.0,1309680.0,3206830.7514
1700715600000.0,2.4602,2.4687,2.436,2.4397,2206053.0,5407076.3318,27384.0,1120065.0,2746082.2292
1700719200000.0,2.4393,2.4412,2.407,2.4201,3447688.0,8350198.5104,38068.0,1712999.0,4148988.2929
1700722800000.0,2.4202,2.4401,2.4153,2.4377,2189704.0,5316573.0321,26531.0,1170547.0,2842857.2991
1700726400000.0,2.4376,2.4541,2.4304,2.4462,2336242.0,5705708.3788,31394.0,1243203.0,3036717.5087
1700730000000.0,2.4463,2.4602,2.42,2.4546,2573035.0,6266034.1033,30255.0,1237720.0,3015574.8386
1700733600000.0,2.4549,2.47,2.407,2.4147,3328234.0,8117536.7811,38888.0,1387392.0,3386912.9036
1700737200000.0,2.4149,2.4177,2.3624,2.3735,6346731.0,15135309.5576,61856.0,2721984.0,6489896.3051
1700740800000.0,2.3735,2.4254,2.367,2.3945,6612284.0,15841875.6148,63400.0,3426899.0,8210099.984
1700744400000.0,2.3945,2.4211,2.3737,2.3872,3654631.0,8758711.1557,42342.0,1720533.0,4122962.4256
1700748000000.0,2.3873,2.3904,2.3265,2.3615,6129572.0,14431584.2807,68071.0,2932702.0,6906023.3587
1700751600000.0,2.3614,2.369,2.3149,2.3195,4315096.0,10095369.2837,46955.0,1923571.0,4502524.746
1700755200000.0,2.3196,2.3536,2.3164,2.3437,3054622.0,7137525.4683,37736.0,1648334.0,3851837.13
1700758800000.0,2.3437,2.3969,2.3419,2.3819,3924467.0,9328394.5349,44618.0,2130980.0,5063625.5613
1700762400000.0,2.3826,2.4053,2.375,2.3986,1823894.0,4356944.8244,22946.0,929930.0,2221658.6942
1700766000000.0,2.3986,2.4125,2.3804,2.3845,2371699.0,5682163.9685,30181.0,1108769.0,2656512.5488
1700769600000.0,2.3846,2.3928,2.3772,2.3798,1213855.0,2894064.0431,16571.0,602176.0,1435888.0301
1700773200000.0,2.3802,2.3969,2.3708,2.3914,1519107.0,3621308.0143,19174.0,755680.0,1801781.5113
1700776800000.0,2.3913,2.395,2.3752,2.3946,1062512.0,2535872.3438,12137.0,554313.0,1322904.6563
1700780400000.0,2.3949,2.3996,2.3739,2.3796,1455824.0,3475672.2353,19108.0,665009.0,1588208.3614
1700784000000.0,2.3797,2.4194,2.3668,2.4071,2214093.0,5304211.6472,30764.0,1134407.0,2718999.8289
1700787600000.0,2.407,2.4365,2.3746,2.3843,3049053.0,7343055.8947,39543.0,1357756.0,3271014.8207
1700791200000.0,2.3842,2.3965,2.3426,2.389,2996261.0,7093234.5017,35965.0,1377405.0,3263043.7468
1700794800000.0,2.3887,2.394,2.3727,2.3858,1156455.0,2758492.758,16343.0,526663.0,1256465.7926
1700798400000.0,2.3855,2.4173,2.382,2.3988,1652001.0,3971251.3311,22286.0,849745.0,2042738.6695
1700802000000.0,2.3988,2.4692,2.374,2.4677,6779531.0,16534500.6032,69706.0,3522732.0,8585527.6853
1700805600000.0,2.4673,2.496,2.4502,2.4713,5185874.0,12832846.3352,63757.0,2444085.0,6048363.3872
1700809200000.0,2.4711,2.5042,2.451,2.4834,3836766.0,9521143.9234,47878.0,1996416.0,4955562.822
1700812800000.0,2.4833,2.548,2.4661,2.529,4647630.0,11667104.2468,60963.0,2547612.0,6396262.9835
1700816400000.0,2.5295,2.5469,2.4559,2.458,5454378.0,13648796.2271,65042.0,2377950.0,5954021.8469
1700820000000.0,2.4579,2.49,2.422,2.4894,6882037.0,16858484.2695,70642.0,3769609.0,9237970.1947
1700823600000.0,2.4897,2.5254,2.4741,2.4907,5973359.0,14922884.6336,73608.0,2861123.0,7149071.4473
1700827200000.0,2.4908,2.5076,2.4696,2.4915,2592676.0,6440005.6109,35968.0,1339608.0,3327903.685
1700830800000.0,2.4918,2.5017,2.4576,2.4826,2496683.0,6189214.023,33421.0,1203991.0,2985932.588
1700834400000.0,2.4824,2.545,2.4732,2.515,6691364.0,16847493.8745,71828.0,3446250.0,8673889.1811
1700838000000.0,2.5149,2.5285,2.4545,2.4712,6692698.0,16721047.5437,77328.0,3380419.0,8449593.1446
1700841600000.0,2.4711,2.5488,2.4697,2.5209,5105558.0,12834017.1079,69331.0,2529388.0,6359256.9521
1700845200000.0,2.5209,2.5741,2.5185,2.5445,4295418.0,10937989.9571,56970.0,2168839.0,5523719.7998
1700848800000.0,2.5445,2.5628,2.521,2.5307,2629289.0,6677633.0303,36372.0,1255163.0,3188014.0277
1700852400000.0,2.5308,2.5331,2.4833,2.4934,2930480.0,7323562.0678,38248.0,1430805.0,3574788.3792
1700856000000.0,2.4933,2.5244,2.4893,2.5202,1441567.0,3611806.6327,20034.0,750030.0,1879267.4723
1700859600000.0,2.5203,2.5498,2.511,2.5145,2281019.0,5776735.2036,29990.0,1073285.0,2718219.8934
1700863200000.0,2.5145,2.5227,2.4657,2.483,2756404.0,6861452.1796,34691.0,1261147.0,3139077.1222
1700866800000.0,2.4832,2.487,2.4386,2.4791,3026336.0,7449157.3939,41071.0,1483752.0,3653214.235
1700870400000.0,2.4791,2.5405,2.4434,2.5391,3555393.0,8888858.8562,50187.0,1865512.0,4664957.3038
1700874000000.0,2.5391,2.61,2.5333,2.5964,5259355.0,13528235.5838,63267.0,2974108.0,7652897.839
1700877600000.0,2.5965,2.6476,2.5776,2.5812,5426705.0,14150909.1717,70265.0,2773689.0,7237868.498
1700881200000.0,2.581,2.5965,2.5623,2.5895,2490269.0,6413878.5348,33638.0,1315174.0,3388368.1921
1700884800000.0,2.5895,2.625,2.56,2.6173,3387122.0,8782695.6009,46091.0,1656571.0,4299833.6836
1700888400000.0,2.617,2.6456,2.6052,2.6239,4098777.0,10763129.2655,51884.0,2000154.0,5253900.0286
1700892000000.0,2.6237,2.6781,2.6186,2.6385,6053298.0,16020396.3416,67600.0,3114574.0,8245389.0952
1700895600000.0,2.6386,2.6887,2.6384,2.6593,4771548.0,12695888.5318,59040.0,2502094.0,6659787.6008
1700899200000.0,2.66,2.673,2.5858,2.6122,5544366.0,14538387.7045,64732.0,2536879.0,6648274.5353
1700902800000.0,2.6124,2.6336,2.6047,2.6265,2666112.0,6981435.128,36620.0,1451639.0,3801962.5894
1700906400000.0,2.6262,2.692,2.6219,2.6669,9120837.0,24300785.4216,97093.0,4671882.0,12446128.8269
1700910000000.0,2.6669,2.686,2.6325,2.6829,5511730.0,14686337.4201,69392.0,2652390.0,7070917.7145
1700913600000.0,2.6828,2.715,2.6615,2.7089,5535808.0,14880509.2489,65236.0,3056886.0,8223092.5213
1700917200000.0,2.7088,2.7665,2.6893,2.7621,11350317.0,30974814.575,118386.0,5960469.0,16277174.5704
1700920800000.0,2.762,2.7949,2.7254,2.7791,8817785.0,24355189.2798,98172.0,4327080.0,11959581.458
1700924400000.0,2.7796,2.7854,2.72,2.7238,6862612.0,18867646.925,75336.0,3053486.0,8396680.1286
1700928000000.0,2.7245,2.7588,2.7072,2.7466,5202412.0,14208457.0278,58354.0,2737497.0,7477140.6626
1700931600000.0,2.7466,2.7899,2.7391,2.7675,4555041.0,12588572.9961,53428.0,2285824.0,6317706.8337
1700935200000.0,2.7684,2.8477,2.7671,2.8404,8915856.0,25047292.8699,89558.0,4979496.0,13993072.1007
1700938800000.0,2.8408,2.8807,2.8118,2.82,8649960.0,24604541.296,93457.0,4292494.0,12217301.6964
1700942400000.0,2.82,2.8426,2.7937,2.8187,4768287.0,13408030.447,58181.0,2372818.0,6674628.5092
1700946000000.0,2.8187,2.8489,2.8155,2.8197,3754642.0,10633832.4498,44045.0,1797026.0,5090563.511
1700949600000.0,2.8196,2.822,2.7534,2.7661,5637717.0,15644029.7998,60072.0,2782817.0,7718956.5798
1700953200000.0,2.7661,2.7707,2.7251,2.7351,5266823.0,14438575.2439,58482.0,2500206.0,6854762.5824
1700956800000.0,2.7352,2.763,2.706,2.7469,4917793.0,13463770.2903,63903.0,2380455.0,6521122.8956
1700960400000.0,2.747,2.7554,2.6764,2.7145,6239665.0,16904123.9671,68061.0,2891833.0,7837902.5454
1700964000000.0,2.7145,2.7344,2.7,2.7117,3344430.0,9089597.4647,42161.0,1455539.0,3957760.7713
1700967600000.0,2.7116,2.725,2.6573,2.6721,5265010.0,14146287.8015,56997.0,2138347.0,5752108.9054
1700971200000.0,2.672,2.7072,2.6543,2.6913,4478059.0,11985798.2738,53176.0,2331779.0,6245280.8909
1700974800000.0,2.6911,2.7186,2.6855,2.6988,2679174.0,7238772.2002,33873.0,1386676.0,3747701.1886
1700978400000.0,2.6986,2.7109,2.6499,2.6673,4539466.0,12127989.2744,50006.0,1998838.0,5339962.9311
1700982000000.0,2.6672,2.6815,2.6519,2.6583,2672276.0,7120535.6516,32359.0,1341671.0,3575703.3157
1700985600000.0,2.6583,2.6804,2.6388,2.6687,3200004.0,8519980.0196,36463.0,1646020.0,4384947.1461
1700989200000.0,2.6685,2.7009,2.6545,2.6623,3056326.0,8179686.4497,37037.0,1623813.0,4347896.3857
1700992800000.0,2.6621,2.688,2.6404,2.6629,3388885.0,9016047.7591,37350.0,1841520.0,4900569.2708
1700996400000.0,2.6628,2.6843,2.6552,2.6832,2494318.0,6659478.3235,32775.0,1296586.0,3462095.3935
1701000000000.0,2.6832,2.7388,2.648,2.7254,8222153.0,22155554.4778,85584.0,4176518.0,11254842.2775
1701003600000.0,2.7253,2.7346,2.689,2.6986,4948978.0,13425401.7262,57278.0,2350678.0,6378383.4796
1701007200000.0,2.6989,2.7015,2.615,2.691,9122828.0,24252109.0082,98449.0,4371779.0,11626090.1754
1701010800000.0,2.6911,2.7205,2.6556,2.678,5421302.0,14548518.8813,65656.0,2628496.0,7057225.2588
1701014400000.0,2.6779,2.7033,2.5605,2.6369,13303652.0,34929495.3952,139257.0,6445413.0,16931452.828
1701018000000.0,2.6367,2.6637,2.6335,2.6516,3184801.0,8439996.5408,41546.0,1598395.0,4235916.2873
1701021600000.0,2.6516,2.6684,2.6201,2.6681,2428328.0,6412583.2677,33884.0,1231066.0,3252358.7977
1701025200000.0,2.6678,2.7278,2.6667,2.7196,3457601.0,9334151.2633,45958.0,1706676.0,4606791.0594
1701028800000.0,2.7195,2.7272,2.6883,2.6952,2922280.0,7901603.7414,40772.0,1336996.0,3615146.0228
1701032400000.0,2.6953,2.7047,2.6812,2.6903,1637021.0,4405630.3687,25849.0,793045.0,2134699.5418
1701036000000.0,2.6904,2.7,2.6697,2.6834,1686101.0,4524630.4875,22339.0,885431.0,2376252.5088
1701039600000.0,2.6832,2.6849,2.6515,2.6614,1810194.0,4819751.3219,28698.0,865741.0,2305201.8447
1701043200000.0,2.6614,2.695,2.6272,2.6438,3422882.0,9104974.4324,52182.0,1698270.0,4518058.3336
1701046800000.0,2.6439,2.6666,2.6134,2.6325,2497891.0,6586037.9089,39303.0,1199791.0,3164787.6832
1701050400000.0,2.6326,2.6412,2.619,2.6233,1619572.0,4257073.1747,26611.0,739451.0,1944037.5363
1701054000000.0,2.6234,2.6377,2.5777,2.6144,5154764.0,13432738.6212,65361.0,2556044.0,6663758.8945
1701057600000.0,2.6145,2.6552,2.6054,2.6228,2246354.0,5910273.9676,32188.0,1170197.0,3078778.8224
1701061200000.0,2.6228,2.661,2.6206,2.6541,2215496.0,5859523.0976,29859.0,1123069.0,2970609.73
1701064800000.0,2.6542,2.6735,2.6137,2.6251,2662310.0,7053472.0312,41213.0,1230367.0,3261600.5859
1701068400000.0,2.6254,2.713,2.6201,2.7093,6101338.0,16231503.7459,86447.0,3159946.0,8408919.2548
1701072000000.0,2.7098,2.7783,2.6903,2.7679,9824596.0,26937631.8781,116458.0,5027424.0,13784985.9954
1701075600000.0,2.768,2.7857,2.66,2.6752,9662999.0,26210237.4156,118640.0,4507985.0,12231791.3663
1701079200000.0,2.6752,2.6774,2.53,2.5673,14006917.0,36326956.8799,147899.0,6414146.0,16639840.6801
1701082800000.0,2.5677,2.579,2.5041,2.5432,8446707.0,21455950.3427,91086.0,3983137.0,10124189.8818
1701086400000.0,2.5432,2.5466,2.4545,2.4816,11790563.0,29267882.1433,111146.0,5685137.0,14102724.6791
1701090000000.0,2.4818,2.5113,2.4724,2.4948,3640604.0,9080910.6497,46853.0,1769154.0,4413951.8029
1701093600000.0,2.4947,2.5198,2.4717,2.515,3294718.0,8223940.974,45557.0,1654837.0,4132430.8855
1701097200000.0,2.5151,2.5666,2.4986,2.5066,6247357.0,15870734.1864,66045.0,2974728.0,7559476.1098
1701100800000.0,2.5067,2.5233,2.4545,2.5204,6477873.0,16105321.8236,68401.0,3134599.0,7797275.2478
1701104400000.0,2.5202,2.5212,2.481,2.4873,2212497.0,5529452.0886,30514.0,1077160.0,2692386.6607
1701108000000.0,2.4877,2.4987,2.4755,2.4789,1660476.0,4128555.2808,17947.0,732583.0,1821875.7954
1701111600000.0,2.4788,2.5062,2.4621,2.4975,3103160.0,7716517.2783,41221.0,1566597.0,3897110.4065
1701115200000.0,2.4975,2.5208,2.482,2.4915,2036402.0,5093165.9793,34172.0,1015228.0,2539411.0431
1701118800000.0,2.4913,2.5107,2.4843,2.4914,1335023.0,3333962.1031,20190.0,672313.0,1679094.4011
1701122400000.0,2.4916,2.5005,2.4581,2.497,2082261.0,5154319.7955,24362.0,1015615.0,2515987.7577
1701126000000.0,2.497,2.5124,2.4879,2.5086,1788000.0,4471912.4552,24767.0,867058.0,2168988.3099
1701129600000.0,2.5085,2.5768,2.5052,2.5605,3753062.0,9556907.7902,47069.0,1810211.0,4605770.1324
1701133200000.0,2.5604,2.562,2.512,2.5162,2771570.0,7026220.3115,33855.0,1264592.0,3205977.4359
1701136800000.0,2.5162,2.5163,2.456,2.4953,4319814.0,10719034.0256,48003.0,1919613.0,4763663.6263
1701140400000.0,2.4955,2.509,2.4817,2.4908,1533430.0,3826139.8901,21803.0,749720.0,1871050.9045
1701144000000.0,2.4909,2.494,2.4353,2.4442,3035990.0,7478289.2996,34165.0,1245781.0,3071090.5478
1701147600000.0,2.4441,2.4526,2.419,2.4256,4285330.0,10441990.1294,49674.0,1831633.0,4465400.7738
1701151200000.0,2.4257,2.4472,2.4093,2.4224,3241606.0,7864900.0766,39556.0,1565831.0,3799664.7195
1701154800000.0,2.4226,2.4508,2.4108,2.447,3267578.0,7927675.5959,38169.0,1723244.0,4181132.2617
1701158400000.0,2.447,2.4477,2.409,2.4094,2534397.0,6140339.0626,31160.0,1208516.0,2928692.9889
1701162000000.0,2.4096,2.4463,2.4,2.4329,3119220.0,7544900.5357,39718.0,1445110.0,3498011.1179
1701165600000.0,2.4324,2.4349,2.4015,2.4218,2103896.0,5080472.9792,27641.0,1075082.0,2595882.2995
1701169200000.0,2.4213,2.4689,2.4144,2.4649,3274700.0,8004578.5793,41493.0,1740445.0,4255455.0681
1701172800000.0,2.465,2.4713,2.4359,2.447,2103674.0,5153518.275,28697.0,990981.0,2427824.8268
1701176400000.0,2.447,2.4938,2.4286,2.4907,3338005.0,8231528.1633,40094.0,1675620.0,4132863.5285
1701180000000.0,2.4908,2.4964,2.4673,2.4703,2722917.0,6753371.0185,38589.0,1376940.0,3415777.1823
1701183600000.0,2.4702,2.4822,2.4342,2.4531,3766910.0,9270503.5754,45563.0,1792016.0,4411071.3823
1701187200000.0,2.4531,2.5082,2.4403,2.5038,4032162.0,9966644.8357,52264.0,1994686.0,4930156.5527
1701190800000.0,2.5035,2.5279,2.4805,2.526,3934796.0,9861860.419,56749.0,1826664.0,4579933.1441
1701194400000.0,2.526,2.5325,2.4752,2.4891,2996798.0,7497042.9058,39403.0,1420487.0,3554963.627
1701198000000.0,2.4893,2.5149,2.4852,2.4991,1907619.0,4768322.6354,27086.0,952311.0,2380723.3803
1701201600000.0,2.4991,2.5192,2.4788,2.5172,1649732.0,4120031.8441,22771.0,798576.0,1994792.8225
1701205200000.0,2.5172,2.543,2.5139,2.5303,2177832.0,5506613.0886,28168.0,1088905.0,2753761.0702
1701208800000.0,2.5299,2.5447,2.5105,2.5284,1609372.0,4066989.9605,21636.0,805925.0,2036782.593
1701212400000.0,2.5283,2.5317,2.5088,2.5206,1229495.0,3099156.0413,19146.0,579838.0,1461990.8064
1701216000000.0,2.5205,2.533,2.5079,2.5192,1276231.0,3214678.8534,20323.0,571263.0,1439298.8919
1701219600000.0,2.5189,2.5949,2.5112,2.5805,4419519.0,11332365.8015,52980.0,2211134.0,5665944.3001
1701223200000.0,2.5805,2.6,2.5613,2.5704,2571971.0,6647082.3332,30849.0,1150482.0,2974159.7842
1701226800000.0,2.5703,2.6347,2.5603,2.6298,2857799.0,7429420.4293,39392.0,1467594.0,3816539.1362
1701230400000.0,2.6297,2.641,2.591,2.5986,3253678.0,8514620.9785,42509.0,1415066.0,3703907.7289
1701234000000.0,2.5987,2.6209,2.5841,2.6128,2087766.0,5436078.4725,30019.0,1004967.0,2617305.65
1701237600000.0,2.6129,2.6135,2.58,2.5988,1945830.0,5044866.3641,29412.0,957729.0,2483182.3759
1701241200000.0,2.5987,2.6072,2.5525,2.562,2839955.0,7332335.7303,51534.0,1251718.0,3233864.5588
1701244800000.0,2.5621,2.5941,2.5383,2.581,3313438.0,8505617.5248,46434.0,1606710.0,4126766.5931
1701248400000.0,2.5811,2.5933,2.549,2.5549,2807318.0,7204104.1715,36624.0,1260244.0,3234901.7899
1701252000000.0,2.5548,2.5827,2.5337,2.5688,3314936.0,8478149.4063,47123.0,1578506.0,4039544.4177
1701255600000.0,2.5687,2.5965,2.5659,2.5702,2026966.0,5235553.9847,31734.0,1085842.0,2805016.6782
1701259200000.0,2.5702,2.5892,2.5509,2.5524,2508421.0,6448185.0602,35263.0,1148077.0,2951878.0265
1701262800000.0,2.5524,2.5558,2.5222,2.5355,2762795.0,7018855.7943,38050.0,1327343.0,3373330.708
1701266400000.0,2.5356,2.5558,2.512,2.5141,2882030.0,7282186.7696,39507.0,1386600.0,3506111.237
1701270000000.0,2.5141,2.5228,2.4618,2.4702,5040140.0,12526556.8815,57093.0,2250555.0,5593404.7395
1701273600000.0,2.4702,2.4759,2.4042,2.421,4454717.0,10844043.2396,55250.0,2078826.0,5060429.9759
1701277200000.0,2.421,2.4419,2.4173,2.429,1497335.0,3634187.4978,22790.0,841860.0,2043150.1641
1701280800000.0,2.4291,2.4338,2.3772,2.4256,3694485.0,8890144.9687,48138.0,1729516.0,4165452.9894
1701284400000.0,2.4256,2.4288,2.4086,2.4279,1243553.0,3008925.6533,18400.0,634950.0,1536540.7137
1701288000000.0,2.4279,2.4279,2.3972,2.4003,1568512.0,3783502.5621,22961.0,740519.0,1786730.5745
1701291600000.0,2.4003,2.4007,2.3371,2.3484,4951983.0,11721569.9018,51168.0,2114974.0,5007228.9375
1701295200000.0,2.3484,2.3537,2.3308,2.347,2248718.0,5269784.3998,23317.0,1270156.0,2977059.8374
1701298800000.0,2.3471,2.3471,2.32,2.3417,2913220.0,6793644.6428,29711.0,1598337.0,3728155.1428
1701302400000.0,2.3417,2.3637,2.3222,2.3264,2875065.0,6748739.0654,33546.0,1348511.0,3167219.9832
1701306000000.0,2.3264,2.3647,2.3144,2.3426,2934610.0,6864992.1608,36621.0,1532859.0,3587073.089
1701309600000.0,2.3427,2.3908,2.338,2.3857,2178883.0,5151175.0657,29305.0,1194308.0,2824317.2808
1701313200000.0,2.3856,2.3988,2.3599,2.3981,2162484.0,5143746.0185,30291.0,1105960.0,2632261.2514
1701316800000.0,2.3981,2.4149,2.3912,2.3977,2129626.0,5113070.0743,30007.0,943737.0,2266285.7204
1701320400000.0,2.3977,2.4034,2.3644,2.3765,2110773.0,5016844.6723,26979.0,905115.0,2150545.6885
1701324000000.0,2.3766,2.3919,2.3532,2.3827,2127567.0,5054813.7093,29459.0,995174.0,2365944.6836
1701327600000.0,2.3828,2.402,2.3703,2.3935,1831475.0,4370404.6268,40947.0,917930.0,2190931.3701
1701331200000.0,2.3935,2.403,2.363,2.3853,2213786.0,5265260.5696,32174.0,971251.0,2309706.2187
1701334800000.0,2.3854,2.3915,2.3666,2.3759,1139465.0,2711475.0938,20605.0,548787.0,1306101.1954
1701338400000.0,2.3759,2.4088,2.3723,2.4014,1366882.0,3273838.9429,21879.0,687032.0,1645430.0137
1701342000000.0,2.4014,2.417,2.3868,2.3969,1862136.0,4474654.4107,25596.0,824678.0,1982343.44
1701345600000.0,2.3971,2.4058,2.3782,2.3895,1584351.0,3786234.1171,23537.0,723870.0,1730045.8494
1701349200000.0,2.3894,2.3931,2.3677,2.3757,1725188.0,4103264.9996,26171.0,772529.0,1837599.4948
1701352800000.0,2.3757,2.4136,2.363,2.4131,2025694.0,4831109.0074,30616.0,1011084.0,2412471.3925
1701356400000.0,2.4132,2.4233,2.3924,2.412,2056993.0,4954823.1854,31937.0,916761.0,2208836.7885
1701360000000.0,2.4122,2.417,2.3896,2.398,1317724.0,3164688.3438,22164.0,591674.0,1421281.1902
1701363600000.0,2.3979,2.4047,2.3811,2.3911,1222010.0,2925742.4916,18913.0,598559.0,1433368.8214
1701367200000.0,2.3912,2.428,2.3856,2.4101,2225556.0,5365174.2196,25779.0,1162575.0,2803006.9426
1701370800000.0,2.4101,2.45,2.407,2.4312,2017781.0,4911919.7145,26688.0,974087.0,2371092.1949
1701374400000.0,2.4311,2.4343,2.4163,2.4225,819910.0,1988429.5229,13470.0,377962.0,916761.4301
1701378000000.0,2.4224,2.437,2.4151,2.4297,719470.0,1745002.5531,13361.0,386070.0,936333.3169
