timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
1694601900000.0,1.0042,1.0078,1.0042,1.0074,218709.0,220017.1081,987.0,156157.0,157102.3658
1694602080000.0,1.0074,1.0091,1.0067,1.0068,165414.0,166722.5725,1016.0,92903.0,93650.1958
1694602260000.0,1.0069,1.0084,1.0049,1.0063,162931.0,163978.9089,852.0,83922.0,84474.0161
1694602440000.0,1.0063,1.0084,1.0058,1.0079,144235.0,145281.4194,770.0,80091.0,80677.5459
1694602620000.0,1.0078,1.0088,1.0062,1.0067,84663.0,85286.0655,547.0,37939.0,38223.699
1694602800000.0,1.0065,1.0079,1.0052,1.0052,125891.0,126715.7827,887.0,48850.0,49179.2217
1694602980000.0,1.0051,1.006,1.0043,1.0054,141046.0,141762.867,908.0,54149.0,54422.6887
1694603160000.0,1.0053,1.0054,1.0023,1.0031,248058.0,248954.4281,1219.0,85831.0,86152.7715
1694603340000.0,1.0032,1.0057,1.003,1.0046,166289.0,167035.7137,938.0,120934.0,121474.9672
1694603520000.0,1.0044,1.0054,1.0036,1.0049,60018.0,60288.9148,481.0,25742.0,25859.387
1694603700000.0,1.0049,1.0099,1.0049,1.0097,284652.0,286718.5024,1354.0,165471.0,166671.0638
1694603880000.0,1.0096,1.0146,1.0093,1.0101,540298.0,546668.448,2123.0,325053.0,328936.8714
1694604060000.0,1.01,1.0103,1.0088,1.0101,118916.0,120052.1157,644.0,58448.0,59004.2153
1694604240000.0,1.01,1.0112,1.0087,1.0099,151510.0,153045.5102,800.0,90840.0,91769.1914
1694604420000.0,1.01,1.013,1.0086,1.0095,230050.0,232502.1488,1179.0,137418.0,138907.7961
1694604600000.0,1.0096,1.0112,1.0064,1.0066,323865.0,326682.3739,1588.0,141043.0,142306.5312
1694604780000.0,1.0067,1.0115,1.0063,1.0092,467005.0,471194.0251,1800.0,281582.0,284047.8507
1694604960000.0,1.0093,1.0094,1.0054,1.006,361415.0,363981.7556,1410.0,138194.0,139211.9455
1694605140000.0,1.006,1.0088,1.0052,1.0075,173955.0,175110.702,896.0,101361.0,102034.7359
1694605320000.0,1.0075,1.0089,1.0067,1.0088,188197.0,189648.0752,965.0,114868.0,115761.8103
1694605500000.0,1.0087,1.0106,1.0078,1.0078,227485.0,229587.9445,994.0,101060.0,102009.6953
1694605680000.0,1.0081,1.0182,1.0072,1.0171,713308.0,723243.5537,2935.0,539119.0,546534.0867
1694605860000.0,1.0171,1.0174,1.0114,1.0125,493501.0,500359.3573,2411.0,211800.0,214733.886
1694606040000.0,1.0126,1.013,1.0033,1.0036,2792876.0,2813175.4435,7254.0,928721.0,934936.8358
1694606220000.0,1.0036,1.0048,1.0023,1.0025,813458.0,816223.5984,2645.0,496843.0,498580.9874
1694606400000.0,1.0025,1.0048,1.0021,1.003,680772.0,683109.8951,2241.0,421313.0,422801.4459
1694606580000.0,1.0031,1.0059,1.0031,1.0039,513348.0,515661.5818,1806.0,384175.0,385908.0515
1694606760000.0,1.004,1.0055,1.0035,1.0053,287325.0,288666.2049,1075.0,187254.0,188138.9478
1694606940000.0,1.0051,1.007,1.0049,1.0058,347408.0,349500.7405,1243.0,223977.0,225332.474
1694607120000.0,1.0057,1.0102,1.0048,1.0071,422722.0,425913.0768,1850.0,253008.0,254970.999
1694607300000.0,1.007,1.0084,1.0056,1.0083,196196.0,197534.9771,1258.0,127599.0,128489.0482
1694607480000.0,1.0083,1.0092,1.0066,1.0067,306358.0,308831.3836,1406.0,132810.0,133886.8061
1694607660000.0,1.0068,1.0079,1.0052,1.0073,289276.0,291243.5463,1539.0,181988.0,183246.6081
1694607840000.0,1.0073,1.0091,1.0065,1.0084,232327.0,234144.4426,1073.0,135592.0,136657.9566
1694608020000.0,1.0085,1.0099,1.0072,1.0084,246249.0,248346.6762,1287.0,122902.0,123968.6962
1694608200000.0,1.0084,1.0094,0.985,0.9998,2955760.0,2953006.6866,12104.0,1199059.0,1197866.7714
1694608380000.0,0.9999,1.0028,0.9982,1.0017,756366.0,756441.7308,4430.0,365210.0,365363.7669
1694608560000.0,1.0019,1.0094,1.0005,1.0043,686582.0,689972.0477,4008.0,396569.0,398493.6945
1694608740000.0,1.0043,1.0056,1.0013,1.0013,458709.0,460333.0969,2484.0,230103.0,230981.6733
1694608920000.0,1.0016,1.0028,0.9986,1.0011,480177.0,480434.6491,2608.0,229443.0,229653.8385
1694609100000.0,1.001,1.0043,0.9997,1.0039,347256.0,347956.7193,2101.0,204500.0,204903.9954
1694609280000.0,1.0037,1.0108,1.0033,1.0071,625848.0,630606.5453,3273.0,359173.0,361857.7119
1694609460000.0,1.0071,1.0096,1.0064,1.0085,248202.0,250144.4246,1386.0,136305.0,137390.0392
1694609640000.0,1.0084,1.0115,1.0061,1.0096,321441.0,324444.6517,1755.0,188696.0,190502.0035
1694609820000.0,1.0096,1.0114,1.0078,1.0087,268255.0,270735.342,1371.0,117262.0,118374.8152
1694610000000.0,1.0087,1.0098,1.0076,1.0086,227949.0,229927.2061,1337.0,109189.0,110138.0069
1694610180000.0,1.0086,1.0097,1.0058,1.0083,254895.0,256845.8928,1569.0,106976.0,107812.5328
1694610360000.0,1.0084,1.0101,1.0042,1.0047,363663.0,365954.3066,1808.0,127286.0,128170.3662
1694610540000.0,1.0047,1.0067,1.0039,1.005,169262.0,170151.8329,882.0,75456.0,75864.8673
1694610720000.0,1.0051,1.0051,1.0014,1.003,295484.0,296308.4263,1605.0,128189.0,128561.4665
1694610900000.0,1.0031,1.0044,1.0014,1.002,211544.0,212076.7567,1165.0,97734.0,97978.1036
1694611080000.0,1.002,1.0045,1.0014,1.003,157055.0,157477.1941,944.0,83496.0,83734.4135
1694611260000.0,1.0031,1.0081,1.0031,1.0067,208724.0,210062.2908,1268.0,118787.0,119529.0245
1694611440000.0,1.0066,1.0087,1.0066,1.0073,137330.0,138368.3018,962.0,83438.0,84070.3002
1694611620000.0,1.0073,1.0078,1.0041,1.0056,142043.0,142859.1293,1036.0,73428.0,73843.8583
1694611800000.0,1.0058,1.0092,1.0056,1.009,204712.0,206228.493,1415.0,122635.0,123567.6475
1694611980000.0,1.009,1.011,1.0075,1.0108,398403.0,402011.8992,1900.0,256243.0,258585.0398
1694612160000.0,1.0109,1.0115,1.0078,1.0082,224623.0,226795.001,1277.0,87746.0,88628.747
1694612340000.0,1.0082,1.0142,1.0082,1.0123,426969.0,432144.1398,2292.0,245575.0,248579.4816
1694612520000.0,1.0125,1.0129,1.0082,1.0103,309106.0,312191.7763,1618.0,105582.0,106662.4152
1694612700000.0,1.0103,1.0131,1.0075,1.008,468078.0,472678.821,2193.0,158593.0,160221.9123
1694612880000.0,1.008,1.0087,1.0066,1.0069,247275.0,249207.0413,1413.0,100511.0,101308.2112
1694613060000.0,1.0069,1.0076,1.0049,1.0053,261746.0,263322.6049,1310.0,105217.0,105878.9097
1694613240000.0,1.0053,1.0086,1.0053,1.0071,247794.0,249499.7781,1404.0,149852.0,150899.1727
1694613420000.0,1.0073,1.009,1.0066,1.009,192533.0,194047.0901,863.0,115739.0,116645.2494
1694613600000.0,1.0089,1.009,1.0031,1.0033,336489.0,338550.5763,1723.0,93791.0,94415.7572
1694613780000.0,1.0032,1.0047,1.0001,1.0022,773776.0,775112.5048,3009.0,378926.0,379574.6781
1694613960000.0,1.0022,1.0032,0.9981,0.9995,864057.0,863769.6921,3018.0,263624.0,263513.0371
1694614140000.0,0.9996,1.0,0.9972,0.9993,800793.0,800286.7057,2039.0,509730.0,509548.837
1694614320000.0,0.9994,1.0017,0.9988,1.0008,571446.0,571587.461,1406.0,386248.0,386314.4366
1694614500000.0,1.0007,1.0034,0.9992,1.0032,246143.0,246532.6945,1073.0,146830.0,147087.9018
1694614680000.0,1.0031,1.0038,1.0022,1.0034,158843.0,159315.5346,925.0,80949.0,81197.8
1694614860000.0,1.0035,1.0055,1.0021,1.0041,290216.0,291338.2803,1462.0,156550.0,157169.0163
1694615040000.0,1.0043,1.0083,1.0042,1.0072,352592.0,354902.9189,1713.0,206477.0,207832.9793
1694615220000.0,1.0073,1.008,1.0045,1.0069,206481.0,207769.435,1444.0,108804.0,109496.5719
1694615400000.0,1.007,1.0085,1.0051,1.0079,224354.0,225829.6439,1550.0,105519.0,106222.3869
1694615580000.0,1.008,1.0097,1.0074,1.0079,336501.0,339400.6333,1792.0,172776.0,174283.7816
1694615760000.0,1.0079,1.015,1.0079,1.0112,854137.0,864069.8255,4297.0,439924.0,445066.4295
1694615940000.0,1.0112,1.0135,1.0092,1.0132,284300.0,287406.5403,1774.0,130559.0,132011.7921
1694616120000.0,1.0131,1.0144,1.0102,1.0124,466311.0,472089.2421,2425.0,195166.0,197595.0273
1694616300000.0,1.0125,1.0246,1.0125,1.0205,1929505.0,1967245.6151,7151.0,1134411.0,1156240.8742
1694616480000.0,1.0206,1.0224,1.02,1.0217,540786.0,552123.2592,2412.0,248912.0,254177.1693
1694616660000.0,1.0217,1.0264,1.021,1.0257,898321.0,919734.011,3092.0,489373.0,501165.5706
1694616840000.0,1.0257,1.0314,1.0213,1.0217,1080924.0,1109316.4744,4662.0,525129.0,539165.8588
1694617020000.0,1.0217,1.0224,1.0172,1.0207,691973.0,705678.7608,3313.0,276350.0,281833.4727
1694617200000.0,1.0207,1.0253,1.0202,1.0227,612556.0,626749.715,3004.0,336881.0,344642.867
1694617380000.0,1.0227,1.0303,1.0214,1.0291,771895.0,791789.2129,3105.0,445667.0,457245.8393
1694617560000.0,1.0291,1.0291,1.0255,1.028,391173.0,401842.3217,1936.0,201329.0,206824.1239
1694617740000.0,1.028,1.0317,1.0255,1.03,517740.0,532808.6081,2451.0,269504.0,277435.4852
1694617920000.0,1.0301,1.0342,1.0289,1.0315,806580.0,832207.4864,3275.0,374919.0,386835.7757
1694618100000.0,1.0312,1.0343,1.0275,1.0281,502918.0,518753.7634,2298.0,209413.0,216093.954
1694618280000.0,1.0279,1.0292,1.0228,1.0233,718466.0,737208.7934,3107.0,215782.0,221566.7141
1694618460000.0,1.0233,1.0254,1.0217,1.0234,492939.0,504474.0746,1921.0,261441.0,267620.9183
1694618640000.0,1.0234,1.027,1.0234,1.0257,236833.0,242879.8866,1483.0,140686.0,144284.5697
1694618820000.0,1.0258,1.0371,1.0258,1.0301,1312569.0,1355229.027,5735.0,788604.0,813955.0492
1694619000000.0,1.0303,1.034,1.0303,1.0305,392874.0,405512.5484,2182.0,192410.0,198585.3281
1694619180000.0,1.0305,1.0331,1.0282,1.0317,496366.0,511479.5906,2802.0,252207.0,259895.6158
1694619360000.0,1.0318,1.0348,1.0312,1.032,275455.0,284508.2238,1773.0,112904.0,116625.8526
1694619540000.0,1.0319,1.0339,1.0299,1.031,380082.0,392332.7873,1499.0,163621.0,168870.1106
1694619720000.0,1.031,1.0312,1.0279,1.0289,477608.0,491609.5345,2096.0,165449.0,170303.5793
1694619900000.0,1.0291,1.0305,1.0274,1.0285,417156.0,429153.6736,2309.0,218269.0,224580.9588
1694620080000.0,1.0285,1.0287,1.024,1.0254,411462.0,422353.6635,2166.0,117518.0,120665.2283
1694620260000.0,1.0252,1.028,1.0248,1.0269,194039.0,199146.5302,1178.0,116891.0,119976.3783
1694620440000.0,1.0268,1.0271,1.022,1.0227,457898.0,468940.0076,2004.0,130579.0,133791.6465
1694620620000.0,1.0227,1.025,1.0224,1.0236,461467.0,472195.9928,1994.0,199208.0,203847.8363
1694620800000.0,1.0236,1.0251,1.0229,1.0238,378847.0,387957.3127,1876.0,210733.0,215808.7701
1694620980000.0,1.0238,1.0259,1.022,1.0232,297983.0,305125.377,1605.0,171936.0,176085.197
1694621160000.0,1.0233,1.0241,1.0177,1.0197,620785.0,633231.1751,2748.0,239960.0,244816.955
1694621340000.0,1.0197,1.0244,1.0193,1.0244,361311.0,369504.7636,2014.0,261274.0,267218.6665
1694621520000.0,1.0244,1.0253,1.0215,1.0253,221216.0,226454.4393,1419.0,134523.0,137703.293
1694621700000.0,1.0252,1.0299,1.0247,1.027,422110.0,433493.9015,2294.0,262230.0,269295.3422
1694621880000.0,1.027,1.0289,1.0244,1.0285,343503.0,352800.6293,2010.0,164597.0,169081.9365
1694622060000.0,1.0283,1.0294,1.0255,1.0266,317238.0,325871.6756,1741.0,167736.0,172294.8407
1694622240000.0,1.0267,1.0296,1.025,1.0296,272000.0,279399.3287,1653.0,175200.0,179989.597
1694622420000.0,1.0295,1.0333,1.0285,1.0313,489608.0,504669.4032,2558.0,271880.0,280282.2956
1694622600000.0,1.0313,1.0321,1.0264,1.0298,536418.0,551908.4748,2765.0,234068.0,240755.5477
1694622780000.0,1.0298,1.0325,1.0271,1.0273,301882.0,310965.4254,1926.0,146653.0,151099.1383
1694622960000.0,1.0274,1.0297,1.0259,1.0262,239062.0,245701.4371,1557.0,115935.0,119146.2493
1694623140000.0,1.0263,1.0284,1.0259,1.0274,216684.0,222595.2435,1298.0,123192.0,126566.0406
1694623320000.0,1.0274,1.0274,1.0237,1.0254,345742.0,354494.0323,1860.0,136951.0,140449.5429
1694623500000.0,1.0254,1.0265,1.0233,1.0248,223667.0,229239.2946,1563.0,111617.0,114420.5907
1694623680000.0,1.0248,1.0258,1.0232,1.0248,177835.0,182145.3754,1089.0,108738.0,111382.2509
1694623860000.0,1.0249,1.0249,1.0202,1.0237,325146.0,332376.5231,1601.0,162786.0,166443.8444
1694624040000.0,1.0238,1.025,1.0221,1.0226,155997.0,159674.7153,1050.0,82076.0,84025.1656
1694624220000.0,1.0227,1.0246,1.0217,1.0237,151379.0,154867.3826,1022.0,79680.0,81536.9302
1694624400000.0,1.0236,1.0262,1.0227,1.0261,139104.0,142520.7187,1043.0,85278.0,87379.0612
1694624580000.0,1.0262,1.0291,1.0261,1.0272,240260.0,246799.632,1364.0,127465.0,130933.7896
1694624760000.0,1.0271,1.03,1.0261,1.029,320769.0,329818.2753,1346.0,175669.0,180636.3164
1694624940000.0,1.029,1.0341,1.0289,1.0298,573769.0,591874.5777,2488.0,321242.0,331325.6002
1694625120000.0,1.0298,1.0302,1.0277,1.0296,259734.0,267268.1719,1395.0,131617.0,135446.2911
1694625300000.0,1.0296,1.0308,1.0277,1.0278,262174.0,269837.565,1443.0,118520.0,122018.8656
1694625480000.0,1.0278,1.028,1.0257,1.0275,195410.0,200623.6654,1158.0,79854.0,81993.9118
1694625660000.0,1.0274,1.0292,1.0259,1.028,177140.0,181985.4953,1146.0,75399.0,77464.3787
1694625840000.0,1.028,1.0305,1.0257,1.0258,242412.0,249231.7209,1647.0,108697.0,111773.6707
1694626020000.0,1.0258,1.0273,1.0136,1.0193,1736314.0,1771950.9215,7937.0,706640.0,721532.3662
1694626200000.0,1.0192,1.0208,1.0169,1.0178,609820.0,621105.5701,4264.0,273575.0,278684.0285
1694626380000.0,1.0178,1.0195,1.0174,1.0187,240633.0,245089.0147,1774.0,123754.0,126054.928
1694626560000.0,1.0187,1.0277,1.0182,1.0232,884068.0,903552.9175,4703.0,516945.0,528406.5486
1694626740000.0,1.0233,1.0236,1.0175,1.0192,554058.0,565099.3993,3888.0,250762.0,255797.8352
1694626920000.0,1.0192,1.021,1.0155,1.0166,421193.0,428667.1661,3076.0,175166.0,178329.1838
1694627100000.0,1.0166,1.018,1.0124,1.0128,500888.0,508356.2262,3462.0,193695.0,196649.8566
1694627280000.0,1.0129,1.0144,1.0089,1.0127,940333.0,950626.5487,4815.0,306702.0,310122.8778
1694627460000.0,1.0128,1.0143,1.0102,1.0135,302714.0,306414.7561,2142.0,127241.0,128842.9453
1694627640000.0,1.0134,1.0134,1.0068,1.0077,578075.0,583752.6498,3789.0,224763.0,226953.0724
1694627820000.0,1.0077,1.0096,1.0061,1.0085,485177.0,489137.7259,3480.0,278111.0,280426.4066
1694628000000.0,1.0086,1.0125,1.0083,1.0117,449061.0,453700.3166,2440.0,281864.0,284814.2553
1694628180000.0,1.0116,1.0116,1.0082,1.0111,223983.0,226267.9711,1676.0,99543.0,100572.1518
1694628360000.0,1.011,1.0124,1.0092,1.0101,208799.0,211051.8656,1560.0,94222.0,95245.7029
1694628540000.0,1.0101,1.0118,1.0092,1.0099,122822.0,124123.7116,1021.0,67177.0,67893.5443
1694628720000.0,1.0099,1.0119,1.0087,1.0092,197021.0,199037.2619,1316.0,103089.0,104159.2635
1694628900000.0,1.0092,1.0105,1.0087,1.0102,122061.0,123252.521,867.0,62707.0,63323.1292
1694629080000.0,1.0103,1.0117,1.0093,1.0099,168131.0,169914.341,1206.0,91189.0,92160.0927
1694629260000.0,1.01,1.0114,1.0085,1.0096,125010.0,126241.9634,896.0,69841.0,70535.6657
1694629440000.0,1.0096,1.0098,1.0068,1.0078,172182.0,173523.0251,1061.0,64362.0,64861.4262
1694629620000.0,1.0079,1.0094,1.0066,1.0069,127025.0,128020.0094,977.0,68965.0,69516.2142
1694629800000.0,1.007,1.0073,1.0031,1.005,438795.0,440814.8958,2396.0,183537.0,184370.8744
1694629980000.0,1.0049,1.0066,1.0039,1.0064,197494.0,198499.9073,1327.0,114499.0,115092.2804
1694630160000.0,1.0063,1.0063,1.0048,1.0063,152330.0,153160.6964,1049.0,97222.0,97758.0921
1694630340000.0,1.0063,1.0079,1.0059,1.0073,171340.0,172503.7128,1077.0,104761.0,105481.9389
1694630520000.0,1.0071,1.0078,1.0056,1.0057,116692.0,117463.46,891.0,56937.0,57319.0749
1694630700000.0,1.0057,1.0088,1.0057,1.0086,116500.0,117345.9291,951.0,68932.0,69427.4751
1694630880000.0,1.0085,1.0114,1.0075,1.0091,384889.0,388608.634,1607.0,211009.0,213047.1602
1694631060000.0,1.009,1.0092,1.0066,1.0081,194253.0,195778.2908,1056.0,88149.0,88837.9263
1694631240000.0,1.0081,1.0081,1.0041,1.0053,204909.0,206010.2716,1383.0,80133.0,80576.905
1694631420000.0,1.0052,1.0072,1.0039,1.0069,168959.0,169885.5943,1037.0,111254.0,111879.9562
1694631600000.0,1.0068,1.0072,1.0049,1.0058,153610.0,154562.9504,1295.0,76716.0,77194.6808
1694631780000.0,1.0057,1.0081,1.0046,1.0071,285656.0,287433.6889,1708.0,140266.0,141159.9925
1694631960000.0,1.007,1.0082,1.0066,1.0076,126198.0,127131.6752,906.0,65422.0,65908.6765
1694632140000.0,1.0077,1.0125,1.0075,1.0106,384312.0,388510.3405,1874.0,231194.0,233671.4477
1694632320000.0,1.0107,1.0107,1.0086,1.009,84075.0,84899.1068,649.0,42282.0,42698.7083
1694632500000.0,1.0091,1.0116,1.0091,1.0108,165093.0,166758.6277,1008.0,114371.0,115523.787
1694632680000.0,1.0108,1.0126,1.0104,1.012,137916.0,139477.1967,924.0,76894.0,77770.9904
1694632860000.0,1.0119,1.0134,1.0109,1.0124,150916.0,152750.482,905.0,85393.0,86436.258
1694633040000.0,1.0123,1.0142,1.0122,1.013,197427.0,200036.4019,1101.0,105258.0,106657.189
1694633220000.0,1.0131,1.0145,1.0117,1.0125,161600.0,163696.0163,1006.0,74599.0,75575.7128
1694633400000.0,1.0124,1.0153,1.0124,1.0142,234709.0,238004.3152,1421.0,122132.0,123855.5594
1694633580000.0,1.0141,1.0148,1.0125,1.0131,138467.0,140354.0449,895.0,47372.0,48021.7811
1694633760000.0,1.0132,1.0134,1.0103,1.0112,251703.0,254655.5355,1432.0,101242.0,102428.8762
1694633940000.0,1.0111,1.0137,1.0111,1.0126,114866.0,116265.1654,899.0,66806.0,67616.9164
1694634120000.0,1.0125,1.0161,1.0125,1.0144,276849.0,280964.8879,1832.0,174789.0,177381.1718
1694634300000.0,1.0144,1.0156,1.0132,1.0148,183332.0,185953.6986,1129.0,98543.0,99958.6011
1694634480000.0,1.0148,1.015,1.0127,1.014,138233.0,140163.5377,892.0,55022.0,55796.3727
1694634660000.0,1.0139,1.0148,1.0123,1.0135,106852.0,108287.2384,745.0,39641.0,40176.8343
1694634840000.0,1.0135,1.0135,1.0113,1.0121,140397.0,142123.987,812.0,43485.0,44023.6342
1694635020000.0,1.0121,1.0126,1.0103,1.0108,102619.0,103793.7773,682.0,41096.0,41569.1458
1694635200000.0,1.0108,1.0122,1.0104,1.0121,156778.0,158505.8328,1008.0,100231.0,101336.4364
1694635380000.0,1.0121,1.0121,1.0093,1.0102,100200.0,101275.5188,848.0,33964.0,34326.6605
1694635560000.0,1.0102,1.0133,1.01,1.0124,134712.0,136311.7782,954.0,80554.0,81506.7318
1694635740000.0,1.0124,1.0138,1.0122,1.0126,127877.0,129535.048,920.0,54096.0,54801.6495
1694635920000.0,1.0127,1.013,1.0116,1.0123,159077.0,161021.7436,855.0,97323.0,98513.0985
1694636100000.0,1.0123,1.0141,1.0123,1.0128,128724.0,130440.5714,760.0,61918.0,62743.8909
1694636280000.0,1.0128,1.0129,1.0103,1.0104,109474.0,110727.4472,672.0,39765.0,40216.537
1694636460000.0,1.0104,1.0104,1.0083,1.0091,396933.0,400552.7425,1539.0,179830.0,181468.7687
1694636640000.0,1.0092,1.0105,1.0087,1.0098,115347.0,116457.249,708.0,58681.0,59249.0677
1694636820000.0,1.0099,1.0109,1.0091,1.0102,86650.0,87506.5805,638.0,36514.0,36876.3116
1694637000000.0,1.0102,1.0103,1.0082,1.0085,109872.0,110872.6266,756.0,41088.0,41467.5293
1694637180000.0,1.0085,1.0086,1.0076,1.0079,117974.0,118928.5143,695.0,43912.0,44271.0871
1694637360000.0,1.0079,1.0094,1.0073,1.0083,108952.0,109874.6552,716.0,66508.0,67074.5892
1694637540000.0,1.0083,1.0107,1.0082,1.0104,120131.0,121299.1545,793.0,86533.0,87368.2776
1694637720000.0,1.0103,1.0111,1.0087,1.0099,95368.0,96314.2295,617.0,39419.0,39809.2054
1694637900000.0,1.0099,1.0116,1.0094,1.0114,128905.0,130267.256,772.0,79337.0,80175.7688
1694638080000.0,1.0115,1.0137,1.0109,1.0127,153717.0,155658.6988,893.0,88931.0,90051.7598
1694638260000.0,1.0128,1.0135,1.0119,1.0128,92418.0,93596.0779,535.0,40743.0,41263.9204
1694638440000.0,1.0129,1.0135,1.0125,1.0133,74266.0,75230.5765,454.0,36609.0,37088.2755
1694638620000.0,1.0133,1.0163,1.0126,1.0163,257184.0,261014.3831,1186.0,167376.0,169886.89
1694638800000.0,1.0163,1.0167,1.0143,1.0157,172988.0,175687.2648,967.0,65967.0,67002.3674
1694638980000.0,1.0157,1.0168,1.0145,1.0164,123817.0,125731.5322,748.0,53892.0,54732.8355
1694639160000.0,1.0163,1.0168,1.0156,1.0168,88554.0,89997.4255,578.0,47503.0,48280.8911
1694639340000.0,1.0169,1.0194,1.0166,1.019,327017.0,333003.0976,1423.0,222245.0,226314.6751
1694639520000.0,1.019,1.0252,1.019,1.0242,654287.0,668976.6595,3004.0,452353.0,462521.7522
1694639700000.0,1.0242,1.0254,1.0228,1.0229,284595.0,291583.6345,1240.0,120730.0,123696.5475
1694639880000.0,1.023,1.0233,1.021,1.0232,190433.0,194609.2058,1014.0,90612.0,92609.0151
1694640060000.0,1.0231,1.0236,1.0204,1.0209,112608.0,115091.8769,601.0,39726.0,40615.049
1694640240000.0,1.0209,1.0212,1.0196,1.0208,109630.0,111857.9504,655.0,63258.0,64544.7945
1694640420000.0,1.0208,1.0222,1.0197,1.0198,141963.0,144974.0349,856.0,51090.0,52184.6687
1694640600000.0,1.0198,1.0213,1.0198,1.0207,161433.0,164733.4556,701.0,109094.0,111309.9894
1694640780000.0,1.0208,1.023,1.0202,1.0229,108238.0,110557.5336,559.0,79657.0,81369.8665
1694640960000.0,1.0229,1.0229,1.0203,1.0204,120167.0,122762.069,634.0,27219.0,27790.7333
1694641140000.0,1.0204,1.0207,1.0179,1.0182,181817.0,185346.8812,821.0,43439.0,44296.7349
1694641320000.0,1.0182,1.019,1.0177,1.018,73423.0,74763.8659,517.0,36191.0,36853.8034
1694641500000.0,1.018,1.0186,1.0175,1.0178,72228.0,73518.0376,388.0,27825.0,28324.6329
1694641680000.0,1.0178,1.0184,1.0176,1.018,27806.0,28306.5488,225.0,12767.0,12996.5556
1694641860000.0,1.018,1.0198,1.018,1.0197,57873.0,58986.766,330.0,46652.0,47549.7903
1694642040000.0,1.0197,1.0208,1.0191,1.0192,64625.0,65912.9358,405.0,25391.0,25904.3707
1694642220000.0,1.0191,1.0198,1.0189,1.0191,31444.0,32050.9142,237.0,15193.0,15486.7141
1694642400000.0,1.0192,1.0207,1.0192,1.0206,114270.0,116589.675,720.0,62714.0,63984.9139
1694642580000.0,1.0206,1.0208,1.0191,1.0195,177689.0,181220.8994,990.0,57698.0,58848.8456
1694642760000.0,1.0194,1.0229,1.0194,1.0226,178745.0,182594.4377,957.0,117683.0,120223.903
1694642940000.0,1.0225,1.0227,1.0213,1.0217,91219.0,93231.2874,691.0,40549.0,41446.0476
1694643120000.0,1.0217,1.022,1.0201,1.0207,103630.0,105801.2301,731.0,38919.0,39735.7917
1694643300000.0,1.0208,1.022,1.0205,1.0211,137731.0,140659.745,717.0,72507.0,74052.0977
1694643480000.0,1.0211,1.0231,1.0211,1.0219,100653.0,102875.3512,595.0,56993.0,58246.0168
1694643660000.0,1.0218,1.0236,1.0215,1.0229,63979.0,65422.6039,445.0,32442.0,33173.1443
1694643840000.0,1.0229,1.0245,1.0229,1.0242,90006.0,92144.3222,622.0,60350.0,61779.2152
1694644020000.0,1.0243,1.0254,1.0236,1.0237,124476.0,127516.2995,757.0,46855.0,47997.6604
1694644200000.0,1.0239,1.0239,1.0225,1.0236,168820.0,172721.7603,690.0,59710.0,61088.2833
